Year,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos,Awards,Year,Age,Tm,Lg,G,PA,Rbat,Rbaser,Rdp,Rfield,Rpos,RAA,WAA,Rrep,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR,Salary,Pos,Awards
2009,24,MIN,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1,,2009,24,MIN,AL,3,0,0,0,0,0,0,0,0.0,0,0,0.0,.500,.500,0.0,0.0,0,"$400,000",1,
2010,25,MIN,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1,,2010,25,MIN,AL,1,0,0,0,0,0,0,0,0.0,0,0,0.0,.500,.500,0.0,0.0,0,"$430,000",1,
2011,26,MIN,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1,,2011,26,MIN,AL,4,0,0,0,0,0,0,0,0.0,0,0,0.0,.500,.500,0.0,0.0,0,"$445,000",1,
2012,27,TOT,MLB,30,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1,,2012,27,KCR,AL,3,0,0,0,0,0,0,0,0.0,0,0,0.0,.500,.500,0.0,0.0,0,"$925,000",1,
2013,28,SFG,NL,55,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1,,2012,27,SFG,NL,27,1,0,0,0,0,0,0,0.0,0,0,0.0,.500,.500,0.0,0.0,0,,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013,28,SFG,NL,55,0,0,0,0,0,0,0,0.0,0,0,0.0,.500,.500,0.0,0.0,0,"$1,800,000",1,
