Year,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos,Awards,Year,Age,Tm,Lg,G,PA,Rbat,Rbaser,Rdp,Rfield,Rpos,RAA,WAA,Rrep,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR,Salary,Pos,Awards
1953,25,WSH,AL,19,64,58,10,17,1,0,0,2,1,0,1,7,.293,.305,.310,.615,69,18,1,0,5,,0,6/H,,1953,25,WSH,AL,19,64,-3,1,0,1,1,-1,-0.1,2,2,0.2,.497,.500,0.1,0.2,0,,6/H,
