Year,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos,Awards,Year,Age,Tm,Lg,G,PA,Rbat,Rbaser,Rdp,Rfield,Rpos,RAA,WAA,Rrep,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR,Salary,Pos,Awards
1992,23,TEX,AL,14,38,36,5,6,0,0,0,1,0,0,1,8,.167,.189,.167,.356,2,6,2,0,1,0,0,6/H,,1992,23,TEX,AL,14,38,-4,0,0,1,1,-3,-0.3,1,-2,-0.2,.477,.498,-0.3,0.2,-2,,6/H,
