Year,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos,Awards,Year,Age,Tm,Lg,G,PA,Rbat,Rbaser,Rdp,Rfield,Rpos,RAA,WAA,Rrep,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR,Salary,Pos,Awards
2013,22,CHW,AL,5,9,9,0,2,0,0,0,0,0,0,0,3,.222,.222,.222,.444,22,2,0,0,0,0,0,/2DH,,2013,22,CHW,AL,5,9,0,0,0,0,0,0,0.0,0,0,0.0,.494,.500,0.0,0.0,0,,/2DH,
