Year,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos,Awards,Year,Age,Tm,Lg,G,PA,Rbat,Rbaser,Rdp,Rfield,Rpos,RAA,WAA,Rrep,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR,Salary,Pos,Awards
2005,22,CIN,NL,17,38,38,3,5,0,0,0,1,0,0,0,10,.132,.132,.132,.263,-30,5,1,0,0,0,0,/4H6,,2005,22,CIN,NL,17,38,-7,0,0,1,0,-5,-0.6,1,-4,-0.4,.468,.497,-0.6,0.1,-5,,/4H6,
