Year,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos,Awards,Year,Age,Tm,Lg,G,PA,Rbat,Rbaser,Rdp,Rfield,Rpos,RAA,WAA,Rrep,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR,Salary,Pos,Awards
1993,21,TOR,AL,38,57,47,12,10,0,0,1,3,1,1,6,15,.213,.309,.277,.586,59,13,2,1,2,1,0,7H/98D,,1993,21,TOR,AL,38,57,-2,0,0,2,-1,-2,-0.2,2,1,0.1,.496,.499,-0.1,0.1,-1,"$109,000",7H/98D,
