Year,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos,Awards,Year,Age,Tm,Lg,G,PA,Rbat,Rbaser,Rdp,Rfield,Rpos,RAA,WAA,Rrep,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR,Salary,Pos,Awards
2023,22,TBR,AL,31,94,87,15,19,5,0,1,12,0,1,6,25,.218,.277,.310,.587,64,27,2,1,0,0,0,6/5H497,,2023,22,TBR,AL,31,94,-4,-1,0,3,1,0,0.1,3,4,0.4,.501,.500,0.0,0.4,1,,6/5H497,
