Year,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos,Awards,Year,Age,Tm,Lg,G,PA,Rbat,Rbaser,Rdp,Rfield,Rpos,RAA,WAA,Rrep,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR,Salary,Pos,Awards
2000,32,PHI,NL,2,5,5,1,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,2,1,0,0,0,0,0,/2H,,2000,32,PHI,NL,2,5,-1,0,0,0,0,-1,-0.1,0,-1,-0.1,.462,.500,-0.1,0.0,-1,,/2H,
